,timestamp,actual_low,var_low,garch_low,hybrid_low,actual_close,var_close,garch_close,hybrid_close,actual_high,var_high,garch_high,hybrid_high
1776,2025-06-05 14:30:00+00:00,5971.0,5981.254727495284,5982.493326334091,5981.874026914687,5982.0,5982.492945378569,5982.849773654246,5982.671359516407,5985.0,5985.12717017943,5985.505483509915,5985.316326844673
1777,2025-06-05 14:45:00+00:00,5980.25,5977.72315379125,5969.166904292329,5973.445029041789,5991.5,5981.364916053443,5981.979249703755,5981.672082878599,6016.5,5986.084294928394,5985.06595421707,5985.5751245727315
1778,2025-06-05 15:00:00+00:00,5990.75,5983.984793292421,5982.133441431097,5983.0591173617595,5995.0,5993.294699767093,5991.332938753271,5992.313819260182,5997.25,6007.9247212132905,6020.732544028695,6014.328632620993
1779,2025-06-05 15:15:00+00:00,5989.25,5990.337172416125,5992.155336152897,5991.246254284511,5994.75,5996.284284761914,5995.043134565261,5995.663709663588,5996.5,6001.631391406154,5992.817084706047,5997.224238056101
1780,2025-06-05 15:30:00+00:00,5970.75,5990.190963228353,5988.077925952404,5989.134444590379,5977.25,5994.018258649031,5994.653134123353,5994.3356963861925,5997.75,5997.924233145831,5998.6714655710775,5998.297849358454
1781,2025-06-05 15:45:00+00:00,5957.5,5969.352969494494,5968.238365328514,5968.795667411504,5961.25,5975.989356037885,5977.788946371434,5976.889151204659,5977.75,5988.2221396236,5996.724691092202,5992.473415357901
1782,2025-06-05 16:00:00+00:00,5960.0,5953.562076104957,5956.384973086715,5954.973524595835,5965.25,5962.746756305708,5961.540343253229,5962.143549779468,5971.25,5974.110327171535,5976.8250468398155,5975.4676870056755
1783,2025-06-05 16:15:00+00:00,5962.25,5956.910621402014,5960.958204158816,5958.934412780415,5980.0,5965.341064605298,5965.027603817939,5965.184334211619,5980.75,5972.729104458943,5971.026111271172,5971.877607865058
1784,2025-06-05 16:30:00+00:00,5958.0,5969.287047818849,5962.088548147933,5965.687797983391,5984.25,5976.997552124997,5979.460870345926,5978.229211235462,5993.75,5986.718580912973,5981.7915218303615,5984.255051371667
1785,2025-06-05 16:45:00+00:00,5978.0,5970.0629857115755,5957.0360183564635,5963.5495020340195,5991.5,5983.609509459798,5983.699146189499,5983.654327824648,5994.75,5996.667065101057,5995.165047686222,5995.91605639364
1786,2025-06-05 17:00:00+00:00,5989.25,5980.177523727917,5981.511825867756,5980.844674797836,5994.0,5992.319709515525,5991.01862344268,5991.669166479102,5995.5,5999.726489366677,5993.735809852102,5996.73114960939
1787,2025-06-05 17:15:00+00:00,5993.5,5984.530437626385,5990.224537433219,5987.377487529802,6005.25,5992.140089338125,5994.30298906261,5993.221539200367,6006.25,5996.884692848813,5995.508361871523,5996.196527360168
1788,2025-06-05 17:30:00+00:00,6001.75,5995.459117317311,5993.266437309147,5994.362777313228,6004.75,6004.415173457382,6005.232453339675,6004.823813398528,6006.5,6009.8776182686815,6007.759810346289,6008.818714307486
1789,2025-06-05 17:45:00+00:00,6000.25,5996.375154676702,6003.365918822362,5999.870536749532,6006.5,6005.723032765979,6005.084035781388,6005.403534273683,6009.0,6008.234439009738,6006.388787589006,6007.311613299372
1790,2025-06-05 18:00:00+00:00,5998.5,6000.880589211507,5999.616253223932,6000.24842121772,5999.0,6007.70004941442,6006.467229890142,6007.083639652282,6008.25,6010.892031098016,6009.7147693470415,6010.303400222529
1791,2025-06-05 18:15:00+00:00,5988.75,5994.664294910471,5998.115451100944,5996.389873005707,5997.5,6000.369828667653,5999.419323347996,5999.894576007824,6000.0,6004.312985872937,6007.848732510589,6006.080859191763
1792,2025-06-05 18:30:00+00:00,5987.0,5991.881203923823,5987.47703753722,5989.679120730521,5987.5,5997.294177752903,5997.52068469521,5997.407431224056,5998.5,6001.047915462281,5999.5509146806735,6000.299415071478
1793,2025-06-05 18:45:00+00:00,5960.75,5981.584208899159,5986.947166640832,5984.265687769996,5966.0,5988.235516130564,5987.762138265367,5987.9988271979655,5987.5,5992.511941235106,5998.861854599941,5995.686897917523
1794,2025-06-05 19:00:00+00:00,5961.25,5957.689139714412,5956.831488879812,5957.260314297112,5979.5,5966.843494160001,5966.193896452392,5966.518695306197,5979.5,5975.3757422607105,5986.093832153604,5980.734787207157
1795,2025-06-05 19:15:00+00:00,5979.0,5969.741917219894,5962.105465418164,5965.923691319029,5982.75,5980.438805525385,5978.718177401602,5979.578491463493,5985.0,5987.717401991588,5979.40798957905,5983.562695785319
1796,2025-06-05 19:30:00+00:00,5982.5,5972.675197023723,5982.117319621679,5977.396258322701,5986.75,5979.405916637765,5982.79924412763,5981.102580382698,5988.0,5985.010477070415,5985.6388444865715,5985.324660778493
1797,2025-06-05 19:45:00+00:00,5975.0,5980.544838636648,5981.532821724092,5981.0388301803705,5976.5,5986.207496984934,5985.979172591983,5986.093334788458,5987.75,5990.14545964712,5987.9700166210805,5989.057738134101
1798,2025-06-05 20:00:00+00:00,5963.0,5970.440102045582,5973.9012027245935,5972.170652385088,5966.25,5979.032978706816,5976.631639828615,5977.832309267716,5978.5,5984.2610300849465,5987.526665228186,5985.893847656566
1799,2025-06-05 20:15:00+00:00,5948.75,5960.6899772286915,5961.914518166218,5961.302247697455,5971.5,5967.981153570975,5966.541316335461,5967.261234953217,5973.0,5973.8493270777335,5977.058305699869,5975.453816388801
1800,2025-06-05 20:30:00+00:00,5969.0,5961.6578404782595,5946.933476230253,5954.295658354256,5974.5,5970.956742410409,5971.388914319818,5971.172828365113,5979.25,5979.122946465074,5973.122887174802,5976.122916819938
1801,2025-06-05 20:45:00+00:00,5969.5,5965.293348380873,5972.5473895047835,5968.920368942829,5971.0,5972.358597224247,5974.419249816751,5973.388923520499,5978.0,5978.163274515726,5980.287599885237,5979.225437200481
1802,2025-06-05 21:00:00+00:00,5954.75,5963.26254929003,5968.645235466941,5965.953892378486,5956.25,5970.2756525218865,5970.653993214032,5970.46482286796,5973.5,5974.858904199254,5977.461368986929,5976.160136593091
1803,2025-06-05 21:15:00+00:00,5928.75,5949.076243659789,5951.9530629095525,5950.51465328467,5942.75,5959.56805442815,5956.3887623155415,5957.978408371846,5960.25,5965.783522115699,5973.049735493608,5969.416628804654
1804,2025-06-05 21:30:00+00:00,5942.25,5931.322683357774,5926.169020588801,5928.745851973287,5956.25,5944.516467987412,5942.975941660295,5943.746204823854,5965.5,5954.1921307787725,5958.480430474307,5956.3362806265395
1805,2025-06-05 21:45:00+00:00,5940.0,5945.299032705,5945.293700916626,5945.296366810813,5947.75,5956.548312776738,5955.827497462083,5956.187905119411,5964.75,5968.541186605193,5967.300150537547,5967.92066857137
1806,2025-06-05 22:00:00+00:00,5947.5,5936.1233748072855,5938.9663936030065,5937.5448842051455,5950.25,5945.962283069807,5947.9023379510145,5946.93231051041,5955.5,5958.715795779734,5963.9298715429395,5961.322833661337
1807,2025-06-05 22:15:00+00:00,5940.25,5942.936004359718,5947.978391500195,5945.457197929956,5948.75,5951.769477389892,5949.373260772457,5950.571369081174,5951.25,5958.205019642667,5954.762933107225,5956.483976374946
1808,2025-06-05 22:30:00+00:00,5940.5,5939.341573080747,5939.65387387963,5939.497723480188,5943.0,5947.141640205147,5948.8457077245685,5947.993673964857,5949.5,5955.139346218956,5950.70289385792,5952.921120038438
1809,2025-06-05 22:45:00+00:00,5939.0,5936.637055970157,5940.420055818009,5938.528555894083,5939.75,5942.345814568679,5943.13785769103,5942.741836129854,5947.25,5949.54012014858,5949.531234683399,5949.53567741599
1810,2025-06-06 11:00:00+00:00,5967.75,5968.364872292606,5968.760195276105,5968.562533784356,5970.75,5969.65569952845,5970.154727538768,5969.90521353361,5971.75,5971.691345895257,5970.763305477026,5971.227325686142
1811,2025-06-06 11:15:00+00:00,5970.25,5968.69201082273,5967.475672108215,5968.083841465472,5972.5,5970.463423989622,5970.6587312546135,5970.561077622117,5973.75,5972.606922707764,5971.870174576481,5972.238548642123
1812,2025-06-06 11:30:00+00:00,5969.25,5970.46926356469,5970.680783198641,5970.575023381665,5969.75,5972.6895217940955,5972.453685031617,5972.571603412856,5974.25,5974.497068671317,5973.972467520831,5974.234768096074
1813,2025-06-06 11:45:00+00:00,5970.0,5967.733359020091,5969.067553347335,5968.400456183713,5972.75,5970.20453547991,5969.869395275306,5970.036965377608,5974.0,5972.135722368302,5974.2364270496955,5973.186074708999
1814,2025-06-06 12:00:00+00:00,5970.25,5971.121847200915,5970.045188398673,5970.583517799794,5972.0,5973.349183194206,5972.600778317318,5972.974980755762,5973.25,5975.082545053355,5974.054812683243,5974.568678868299
1815,2025-06-06 12:15:00+00:00,5971.0,5970.052886151722,5970.357852083047,5970.205369117385,5973.25,5971.727353359867,5972.10006078459,5971.913707072228,5974.25,5973.457550589231,5973.26657931134,5973.3620649502855
1816,2025-06-06 12:30:00+00:00,5969.0,5971.675242534471,5971.013975726532,5971.344609130502,5970.5,5973.014253870279,5973.132516342099,5973.07338510619,5973.75,5974.874419591121,5974.564939896424,5974.719679743773
1817,2025-06-06 12:45:00+00:00,5966.75,5968.589296062477,5968.702014181458,5968.645655121967,5967.25,5970.6654186496435,5970.581336656284,5970.623377652963,5971.0,5972.946021483914,5973.688343344492,5973.317182414203
1818,2025-06-06 13:00:00+00:00,5963.5,5965.546330539578,5966.469117858345,5966.007724198961,5966.0,5967.652798301697,5967.305447845679,5967.479123073688,5968.75,5969.445082472755,5970.804079984516,5970.124581228635
1819,2025-06-06 13:15:00+00:00,5962.5,5963.548735085918,5963.143965945371,5963.346350515644,5968.0,5966.213472102888,5965.9852101109645,5966.099341106927,5970.75,5968.262982054562,5968.657931667018,5968.460456860789
1820,2025-06-06 13:30:00+00:00,5965.75,5964.688589443062,5962.4301269604775,5963.559358201769,5969.25,5967.74651650352,5967.888783782713,5967.817650143117,5971.0,5971.101660798107,5971.193559828939,5971.147610313523
1821,2025-06-06 13:45:00+00:00,5969.0,5966.028445086916,5966.28351231036,5966.155978698637,5969.5,5969.152242019215,5969.1103448851645,5969.131293452189,5972.25,5971.649471750073,5970.92541648625,5971.287444118161
1822,2025-06-06 14:00:00+00:00,5969.0,5967.168667803272,5969.305530000403,5968.237098901837,5974.0,5969.623632778989,5969.380893193256,5969.502262986123,5974.25,5971.676536109024,5972.466880893887,5972.071708501456
1823,2025-06-06 14:15:00+00:00,5969.5,5971.4285253493135,5968.83633003376,5970.132427691537,5972.0,5973.962414032312,5973.85067356812,5973.906543800216,5974.75,5976.591857150372,5974.3509300566675,5975.47139360352
1824,2025-06-06 14:30:00+00:00,5971.75,5969.282405204917,5969.637275865224,5969.459840535071,5995.25,5972.043928128652,5972.150846426457,5972.097387277554,5996.75,5974.437704622922,5974.86391804536,5974.650811334141
1825,2025-06-06 14:45:00+00:00,5990.25,5988.679337361199,5972.116158151283,5980.397747756241,5993.5,5994.652499361569,5994.559191449866,5994.605845405717,5997.5,6003.756401427579,5999.606844216045,6001.681622821812
1826,2025-06-06 15:00:00+00:00,5990.25,5988.675263369776,5992.894271002852,5990.784767186314,5998.5,5993.663683481166,5993.984624244604,5993.8241538628845,6000.0,5997.535715164201,5996.160993993454,5996.848354578828
1827,2025-06-06 15:15:00+00:00,5997.75,5993.6755566614875,5989.502610834082,5991.589083747785,6002.75,5997.884571663592,5998.223901773024,5998.054236718308,6007.0,6000.75967902702,6001.173152917963,6000.966415972492
1828,2025-06-06 15:30:00+00:00,6000.25,5997.527874188855,5998.645769779921,5998.086821984388,6020.75,6003.067987520972,6003.093751656678,6003.080869588825,6022.25,6008.005127129309,6007.329769048285,6007.667448088797
1829,2025-06-06 15:45:00+00:00,6012.75,6012.1461958652,6000.925062007692,6006.535628936445,6019.5,6018.924160511873,6020.7129747012605,6019.818567606567,6025.0,6028.294032865341,6024.7792439077075,6026.536638386524
1830,2025-06-06 16:00:00+00:00,6010.25,6012.675786426738,6014.1360995959885,6013.405943011364,6016.0,6020.978523219675,6019.829573387146,6020.4040483034105,6021.5,6025.843802460123,6024.57981875406,6025.211810607091
1831,2025-06-06 16:15:00+00:00,6005.0,6009.969808102378,6009.616755272971,6009.793281687675,6008.25,6015.66510015289,6016.139980668158,6015.902540410524,6017.5,6019.555675702979,6021.436406680161,6020.49604119157
1832,2025-06-06 16:30:00+00:00,6002.75,6001.692970762877,6004.055936924222,6002.874453843549,6013.25,6008.766988738061,6008.852374876174,6008.809681807117,6016.0,6014.259234104438,6017.404852038138,6015.832043071288
1833,2025-06-06 16:45:00+00:00,6007.75,6004.816585602913,6003.056773197165,6003.936679400039,6009.5,6012.222579511244,6013.34096817303,6012.781773842136,6015.0,6018.248641101933,6016.659730895709,6017.45418599882
1834,2025-06-06 17:00:00+00:00,6008.5,6002.396982840944,6008.3897113001,6005.3933470705215,6014.25,6009.94210521874,6009.61046079364,6009.77628300619,6020.25,6013.860530933975,6015.111440546657,6014.485985740316
1835,2025-06-06 17:15:00+00:00,5988.75,6008.41106011117,6008.302330178443,6008.3566951448065,6001.0,6014.618224835355,6013.762935923442,6014.190580379398,6014.5,6020.043469346795,6020.929510750381,6020.486490048588
1836,2025-06-06 17:30:00+00:00,5995.75,5992.518259163055,5985.663848774533,5989.091053968794,6001.25,6002.285086236114,6001.400349485561,6001.842717860837,6003.75,6010.656476014771,6013.303208483503,6011.979842249138
1837,2025-06-06 17:45:00+00:00,5999.5,5994.310095667961,5997.779028760526,5996.044562214243,6003.25,6001.713252750553,6001.012098471864,6001.362675611208,6008.5,6005.189274592913,6003.0204143328165,6004.104844462864
1838,2025-06-06 18:00:00+00:00,6002.5,5995.433733641068,6000.047998131561,5997.740865886315,6008.0,6001.235520943228,6003.289704413126,6002.262612678177,6010.25,6007.452139434499,6009.585346940877,6008.5187431876875
1839,2025-06-06 18:15:00+00:00,6000.25,6002.114711857083,6001.965012606999,6002.039862232042,6002.25,6007.73110990623,6007.676980271325,6007.704045088777,6008.0,6012.638587096462,6010.17889736387,6011.408742230166
1840,2025-06-06 18:30:00+00:00,5991.25,5996.1223408649685,6000.259034829754,5998.190687847361,5994.75,6003.655080097312,6002.1732359968955,6002.914158047103,6005.25,6006.707615833621,6007.792244696491,6007.249930265056
1841,2025-06-06 18:45:00+00:00,5984.5,5990.18115151843,5989.97987606474,5990.080513791585,5992.25,5996.237208261043,5994.873879466323,5995.555543863683,5998.0,6001.685314342739,6004.62117980997,6003.153247076354
1842,2025-06-06 19:00:00+00:00,5987.25,5986.64231217496,5983.944785689071,5985.293548932015,5992.75,5992.4834727701855,5992.386687958296,5992.435080364241,5994.25,5998.41363211747,5997.456654138023,5997.935143127746
1843,2025-06-06 19:15:00+00:00,5990.75,5986.602019603687,5987.9609108912555,5987.281465247471,5998.0,5991.535586249289,5992.713996249177,5992.124791249233,6002.25,5995.4726516909395,5994.398313317733,5994.9354825043365
1844,2025-06-06 19:30:00+00:00,5998.25,5991.286703521469,5990.98057745035,5991.133640485909,6003.75,5997.096511970503,5997.5635801608705,5997.3300460656865,6004.25,6002.620469830078,6003.2990242481965,6002.959747039137
1845,2025-06-06 19:45:00+00:00,6003.25,5998.506478679837,5999.058585098641,5998.782531889238,6005.5,6004.054682566753,6003.4141046547375,6003.734393610745,6006.75,6007.828063770648,6003.877833715068,6005.852948742859
1846,2025-06-06 20:00:00+00:00,6005.5,6001.5088392212065,6003.806901380991,6002.657870301098,6013.5,6005.834153141929,6005.41585148906,6005.625002315494,6015.25,6007.942262214635,6007.01693460473,6007.479598409682
1847,2025-06-06 20:15:00+00:00,6011.5,6009.693753077624,6005.581352350636,6007.63755271413,6012.25,6013.725746276913,6013.3526239314,6013.539185104156,6017.75,6018.053742580151,6015.962659183786,6017.008200881968
1848,2025-06-06 20:30:00+00:00,6012.25,6009.525344733968,6012.426158768915,6010.975751751442,6014.25,6012.781432192025,6012.601129112993,6012.691280652509,6020.75,6016.718064725642,6017.920694763633,6017.319379744637
1849,2025-06-06 20:45:00+00:00,6011.0,6012.187730519102,6012.146785214487,6012.167257866794,6013.5,6015.177063460564,6014.246660659366,6014.711862059965,6017.0,6019.543066466785,6021.369997410896,6020.45653193884
1850,2025-06-06 21:00:00+00:00,6011.0,6011.587851935477,6010.698334238506,6011.143093086992,6013.0,6014.061742197933,6013.755762841815,6013.908752519874,6017.25,6017.928107799231,6016.394290355729,6017.16119907748
1851,2025-06-06 21:15:00+00:00,6008.0,6010.763117559644,6011.211403666672,6010.987260613158,6009.75,6012.375344401893,6013.110951676189,6012.743148039041,6014.0,6016.782480894519,6018.077129215542,6017.429805055031
1852,2025-06-06 21:30:00+00:00,6006.25,6007.586319118034,6007.514092167126,6007.55020564258,6009.75,6009.678287288805,6009.831438635591,6009.754862962199,6012.75,6014.026797807806,6013.54755559561,6013.787176701708
1853,2025-06-06 21:45:00+00:00,6005.25,6007.263015254216,6006.042781219134,6006.652898236674,6006.75,6009.489878035479,6009.706231564464,6009.598054799972,6015.25,6013.692618547517,6013.121231339364,6013.406924943441
1854,2025-06-06 22:00:00+00:00,6004.5,6003.4635292674275,6005.229013275402,6004.3462712714145,6008.25,6007.035165407024,6006.8105265832555,6006.922845995139,6009.25,6012.1129136826075,6015.437499335717,6013.775206509162
1855,2025-06-06 22:15:00+00:00,6008.0,6005.567434201133,6004.345710083355,6004.956572142244,6010.0,6008.553932240839,6008.054607034046,6008.304269637442,6012.25,6011.59016734737,6008.408808152183,6009.999487749777
1856,2025-06-06 22:30:00+00:00,6009.5,6007.126616617149,6008.552091533233,6007.839354075191,6010.25,6009.647151415822,6009.912274428947,6009.7797129223845,6011.25,6012.796689151014,6013.108719653281,6012.952704402148
1857,2025-06-06 22:45:00+00:00,6009.25,6008.4151151510605,6009.582298387697,6008.998706769378,6010.0,6009.763615579212,6010.16909294244,6009.966354260826,6011.5,6012.192658248674,6010.649435006157,6011.421046627415
1858,2025-06-09 11:00:00+00:00,6010.75,6011.25804711354,6007.027382906197,6009.142715009869,6013.0,6013.8085404654885,6014.051847806319,6013.930194135904,6014.75,6017.91920303011,6017.013516101843,6017.466359565977
1859,2025-06-09 11:15:00+00:00,6010.0,6010.6237539918175,6011.228550661741,6010.926152326779,6013.75,6012.6917946030635,6013.076964540688,6012.884379571876,6013.75,6015.28159610233,6014.157683070965,6014.719639586647
1860,2025-06-09 11:30:00+00:00,6012.75,6011.50989166538,6009.641379382104,6010.575635523742,6012.75,6013.628770678983,6013.526793743759,6013.5777822113705,6014.25,6015.083441901492,6014.129381494427,6014.60641169796
1861,2025-06-09 11:45:00+00:00,6010.25,6010.7265443128545,6013.189504964626,6011.95802463874,6010.75,6012.688639718189,6012.898971917883,6012.793805818035,6013.5,6013.980422004755,6013.99941866714,6013.989920335948
1862,2025-06-09 12:00:00+00:00,6009.25,6008.651002864504,6009.883918968479,6009.2674609164915,6011.5,6010.574157800993,6010.902200305726,6010.73817905336,6012.0,6012.246612741871,6013.777531809072,6013.012072275472
1863,2025-06-09 12:15:00+00:00,6008.5,6009.532707846057,6009.072665224296,6009.302686535177,6008.5,6012.347329290814,6011.410908946561,6011.879119118687,6012.0,6013.182375788716,6011.9220021307865,6012.552188959751
1864,2025-06-09 12:30:00+00:00,6008.25,6006.641949524317,6008.550281825515,6007.596115674916,6008.5,6008.597981818143,6008.5643786317105,6008.581180224927,6010.75,6009.968771457783,6012.074894422931,6011.021832940357
1865,2025-06-09 12:45:00+00:00,6006.5,6007.488731252182,6008.1201335855985,6007.80443241889,6009.0,6008.961018797339,6008.347422467638,6008.654220632488,6009.25,6010.422207714946,6010.635250862001,6010.528729288473
1866,2025-06-09 13:00:00+00:00,6008.5,6007.535767369904,6006.243557610014,6006.889662489959,6011.0,6008.963636086254,6008.943388460598,6008.953512273426,6013.5,6010.455317529379,6009.215808213143,6009.835562871261
1867,2025-06-09 13:15:00+00:00,6011.25,6009.268458858257,6008.846640732969,6009.057549795613,6012.5,6010.8528674032095,6010.874044961543,6010.8634561823765,6015.75,6013.257121699677,6014.083135104593,6013.670128402135
1868,2025-06-09 13:30:00+00:00,6012.25,6011.163503557106,6011.589992153313,6011.376747855209,6016.25,6012.877774562099,6012.388311031039,6012.633042796569,6019.75,6015.575938550253,6015.753597767331,6015.664768158792
1869,2025-06-09 13:45:00+00:00,6014.5,6014.722738461381,6012.192495923252,6013.457617192316,6016.0,6016.7199625767025,6016.146802490176,6016.433382533439,6018.5,6020.360433851428,6020.314076962864,6020.337255407147
1870,2025-06-09 14:00:00+00:00,6013.0,6014.605461797127,6014.839657399276,6014.722559598201,6013.25,6016.215432871126,6016.087504693975,6016.15146878255,6017.75,6018.674622860452,6018.012921223488,6018.34377204197
1871,2025-06-09 14:15:00+00:00,6011.5,6012.0035804279805,6012.72412089042,6012.363850659201,6016.25,6013.196049725019,6013.348811925713,6013.2724308253655,6017.75,6016.284362840242,6018.141897005536,6017.213129922889
1872,2025-06-09 14:30:00+00:00,6014.75,6014.373667964395,6011.292861116498,6012.833264540447,6017.25,6016.0806840262685,6016.222987842227,6016.151835934247,6017.5,6019.9390659137525,6017.826879055447,6018.8829724846
1873,2025-06-09 14:45:00+00:00,6013.0,6015.058953860252,6015.372387972289,6015.21567091627,6013.25,6016.584777554373,6017.347568008344,6016.966172781359,6017.5,6019.170120865542,6017.742893019373,6018.456506942457
1874,2025-06-09 15:00:00+00:00,6013.0,6011.238144057961,6012.52669247708,6011.882418267521,6014.5,6013.237721224317,6013.255931989231,6013.246826606774,6016.5,6015.45679555029,6017.5373486795015,6016.497072114896
1875,2025-06-09 15:15:00+00:00,6011.75,6012.896882303616,6012.995724801732,6012.946303552674,6012.75,6015.127165056206,6014.3712737482665,6014.749219402236,6016.25,6017.217066831759,6016.386127425771,6016.801597128765
1876,2025-06-09 15:30:00+00:00,6000.0,6010.6264415109,6011.689309645153,6011.1578755780265,6007.0,6012.772787111506,6012.90876742488,6012.840777268193,6015.25,6015.21519365591,6016.360918772091,6015.788056214001
1877,2025-06-09 15:45:00+00:00,6004.0,6003.14547864978,5998.164005425485,6000.654742037632,6004.25,6007.54671727747,6007.014700630589,6007.280708954029,6010.0,6012.21813155805,6015.146777371791,6013.682454464921
1878,2025-06-09 16:00:00+00:00,6003.0,6001.220325295382,6005.13000401794,6003.175164656662,6011.5,6005.219190145736,6004.135529962836,6004.677360054286,6012.0,6008.313523449607,6009.477932509381,6008.895727979494
1879,2025-06-09 16:15:00+00:00,6009.0,6006.923682897089,6002.748011239986,6004.835847068538,6012.25,6010.100279864971,6011.262870224314,6010.681575044642,6015.0,6014.946785096829,6012.6151951623215,6013.780990129575
1880,2025-06-09 16:30:00+00:00,6009.25,6008.172721931406,6009.530514384327,6008.851618157866,6009.75,6011.893187159717,6012.160474621912,6012.026830890814,6019.5,6015.435204642157,6015.088181368712,6015.261693005435
1881,2025-06-09 16:45:00+00:00,6005.5,6005.923955758742,6009.281297269688,6007.602626514215,6010.25,6010.504839535998,6009.5449523446405,6010.02489594032,6010.75,6015.465590864325,6020.085139706168,6017.775365285247
1882,2025-06-09 17:00:00+00:00,6010.0,6007.7261444706355,6004.7646950360295,6006.2454197533325,6010.75,6011.441017703399,6010.2603432352535,6010.850680469326,6014.0,6014.646412982277,6009.153316188057,6011.899864585167
1883,2025-06-09 17:15:00+00:00,6005.75,6007.825021519136,6011.01419248155,6009.419607000343,6007.25,6009.910405899214,6010.92138243587,6010.415894167542,6012.25,6013.24307523398,6015.327858070769,6014.285466652374
1884,2025-06-09 17:30:00+00:00,6007.25,6004.635172046743,6004.892671091533,6004.763921569138,6011.5,6006.987138134749,6007.272981572457,6007.130059853603,6013.0,6011.003577201033,6011.524597248892,6011.264087224962
1885,2025-06-09 17:45:00+00:00,6010.5,6009.264747105703,6007.469940940191,6008.367344022947,6014.0,6012.163622515998,6011.249292959043,6011.70645773752,6015.5,6015.94164039944,6013.871218672933,6014.906429536187
1886,2025-06-09 18:00:00+00:00,6009.0,6011.113111660809,6011.127446542843,6011.120279101826,6013.75,6013.470185993258,6014.012083648922,6013.74113482109,6015.5,6016.597890205992,6015.200531271639,6015.899210738816
1887,2025-06-09 18:15:00+00:00,6011.25,6011.175265849393,6008.433301567509,6009.804283708451,6013.25,6013.560188839811,6013.66818649177,6013.614187665791,6015.5,6016.439422653874,6015.618974344935,6016.029198499405
1888,2025-06-09 18:30:00+00:00,6013.0,6010.684998693755,6011.679373150928,6011.182185922342,6018.5,6013.4616122880425,6013.223850299678,6013.34273129386,6018.75,6015.5999964384,6015.545936486433,6015.572966462416
1889,2025-06-09 18:45:00+00:00,6017.75,6015.386834735523,6013.248282509602,6014.3175586225625,6022.0,6017.9412834677505,6018.4822019393405,6018.2117427035455,6026.5,6020.899107213604,6019.193247540933,6020.046177377269
1890,2025-06-09 19:00:00+00:00,6020.25,6018.581386327042,6018.274119630439,6018.4277529787405,6022.25,6022.249694776338,6022.01591289885,6022.132803837594,6025.5,6026.095214205918,6027.442247495006,6026.768730850462
1891,2025-06-09 19:15:00+00:00,6016.25,6019.705278597187,6020.470986306106,6020.088132451647,6024.0,6023.013596124288,6022.216014548308,6022.614805336298,6026.75,6025.323553316476,6025.001351744596,6025.162452530536
1892,2025-06-09 19:30:00+00:00,6021.0,6020.549449817778,6015.497831744312,6018.023640781044,6025.75,6024.221899940189,6024.01617961656,6024.119039778375,6025.75,6028.124291863507,6027.264504266601,6027.694398065054
1893,2025-06-09 19:45:00+00:00,6024.0,6022.2476490344925,6021.953930495526,6022.100789765009,6024.75,6024.9736868830105,6025.906416932074,6025.440051907542,6027.5,6027.728364666623,6025.519576121893,6026.623970394257
1894,2025-06-09 20:00:00+00:00,6022.75,6021.529076336477,6024.31115083038,6022.920113583428,6026.0,6024.024171111994,6024.84874626268,6024.436458687337,6026.25,6026.644349714498,6028.330568755674,6027.487459235086
1895,2025-06-09 20:15:00+00:00,6024.5,6023.189039315911,6022.225338634543,6022.707188975227,6026.0,6026.301096359118,6025.957747720114,6026.129422039616,6027.75,6027.949630162305,6025.895886808445,6026.922758485374
1896,2025-06-09 20:30:00+00:00,6018.75,6022.99672950202,6024.935728019679,6023.96622876085,6021.75,6026.230814471755,6026.076741051576,6026.153777761666,6027.0,6027.5925539265545,6028.244915153372,6027.918734539963
1897,2025-06-09 20:45:00+00:00,6021.25,6018.652323119514,6017.845630828038,6018.248976973776,6025.25,6022.263570922442,6021.829129436037,6022.046350179239,6027.5,6024.777442851961,6026.704512460584,6025.740977656272
1898,2025-06-09 21:00:00+00:00,6021.0,6022.597038814134,6021.750647617253,6022.1738432156935,6021.5,6026.002470884881,6025.0689670362335,6025.5357189605575,6026.75,6028.623369084167,6027.85031022232,6028.236839653244
1899,2025-06-09 21:15:00+00:00,6018.25,6018.548108094407,6020.978322537118,6019.763215315763,6020.5,6021.320014724985,6021.673298161436,6021.496656443211,6022.5,6024.114077236695,6026.542097901791,6025.3280875692435
1900,2025-06-09 21:30:00+00:00,6016.0,6018.234083159339,6017.603344674746,6017.918713917043,6017.0,6020.829900766246,6020.305018396745,6020.567459581496,6022.5,6022.763592973199,6022.181483992996,6022.472538483097
1901,2025-06-09 21:45:00+00:00,6008.5,6014.008721005924,6015.861158263727,6014.934939634825,6010.25,6017.173265008433,6017.038895943671,6017.106080476052,6022.0,6020.516193080368,6022.767258121338,6021.641725600853
1902,2025-06-09 22:00:00+00:00,6007.0,6006.967751255686,6007.412643836397,6007.190197546041,6009.25,6011.002630150705,6010.316996242002,6010.659813196354,6012.25,6016.846481262878,6021.86210548178,6019.354293372329
1903,2025-06-09 22:15:00+00:00,6007.5,6006.467663553745,6007.002096458264,6006.7348800060045,6009.25,6010.285088008213,6009.024890830169,6009.654989419191,6009.75,6013.506003447256,6011.16824095787,6012.3371222025635
1904,2025-06-09 22:30:00+00:00,6008.75,6006.155706489968,6007.650710868034,6006.903208679001,6010.5,6007.992532173749,6009.1249164931605,6008.558724333455,6010.75,6010.720171060931,6009.918356183994,6010.319263622462
